Date,Open,High,Low,Close,Adj Close,Volume
2020-11-24,23.70599937438965,23.70599937438965,23.70599937438965,23.70599937438965,23.70599937438965,100
2020-11-25,24.048999786376953,24.048999786376953,24.048999786376953,24.048999786376953,24.048999786376953,0
2020-11-27,24.454999923706055,24.454999923706055,24.454999923706055,24.454999923706055,24.454999923706055,0
2020-11-30,24.673999786376953,24.673999786376953,24.673999786376953,24.673999786376953,24.673999786376953,100
2020-12-01,24.47800064086914,24.47800064086914,24.47800064086914,24.47800064086914,24.47800064086914,0
2020-12-02,24.492000579833984,24.492000579833984,24.492000579833984,24.492000579833984,24.492000579833984,0
2020-12-03,24.625999450683594,24.625999450683594,24.625999450683594,24.625999450683594,24.625999450683594,0
2020-12-04,24.80500030517578,24.80500030517578,24.80500030517578,24.80500030517578,24.80500030517578,100
2020-12-07,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,150100
2020-12-08,24.860000610351562,25.030000686645508,24.860000610351562,25.030000686645508,25.030000686645508,100
2020-12-09,24.46500015258789,24.46500015258789,24.46500015258789,24.46500015258789,24.46500015258789,100
2020-12-10,24.783000946044922,24.783000946044922,24.783000946044922,24.783000946044922,24.783000946044922,300
2020-12-11,24.937000274658203,24.937000274658203,24.937000274658203,24.937000274658203,24.937000274658203,200
2020-12-14,25.166000366210938,25.166000366210938,25.166000366210938,25.166000366210938,25.166000366210938,100
2020-12-15,25.496999740600586,25.496999740600586,25.496999740600586,25.496999740600586,25.496999740600586,100
2020-12-16,25.850000381469727,25.850000381469727,25.770000457763672,25.84600067138672,25.84600067138672,600
2020-12-17,26.16900062561035,26.16900062561035,26.16900062561035,26.16900062561035,26.16900062561035,0
2020-12-18,26.259000778198242,26.259000778198242,26.259000778198242,26.259000778198242,26.259000778198242,100
2020-12-21,26.26799964904785,26.26799964904785,26.26799964904785,26.26799964904785,26.26799964904785,100
2020-12-22,26.589000701904297,26.589000701904297,26.589000701904297,26.589000701904297,26.589000701904297,100
2020-12-23,26.44300079345703,26.44300079345703,26.44300079345703,26.44300079345703,26.44300079345703,100
2020-12-24,26.37299919128418,26.37299919128418,26.37299919128418,26.37299919128418,26.37299919128418,100
